0,1643143846.2515059
0,1643143846.251813
0,1643143846.252133
0,1643143846.2526689
0,1643143846.253004
0,1643143846.2533522
0,1643143846.2536786
0,1643143846.2540042
0,1643143846.2543595
0,1643143846.2546747
0,1643143846.2551525
0,1643143846.2554798
0,1643143846.2557886
0,1643143846.2561033
0,1643143846.2564642
0,1643143846.2567823
0,1643143846.257097
0,1643143846.2576406
0,1643143846.2579722
0,1643143846.25831
0,1643143846.258621
0,1643143846.2589326
0,1643143846.2592382
0,1643143846.2595875
0,1643143846.260126
0,1643143846.260487
0,1643143846.2608206
0,1643143846.2611573
0,1643143846.2614877
0,1643143846.261848
0,1643143846.262191
0,1643143846.2626693
0,1643143846.2629883
0,1643143846.263313
0,1643143846.263639
0,1643143846.2640145
0,1643143846.2643864
0,1643143846.2647545
0,1643143846.2652674
0,1643143846.2656078
0,1643143846.265944
0,1643143846.2663069
0,1643143846.2666442
0,1643143846.2669814
0,1643143846.2675357
0,1643143846.2678695
0,1643143846.268295
0,1643143846.2686188
0,1643143846.2689369
0,1643143846.2692595
0,1643143846.2695777
0,1643143846.2700927
0,1643143846.2704666
0,1643143846.2707825
0,1643143846.2710927
0,1643143846.2714775
0,1643143846.271796
0,1643143846.2721095
0,1643143846.2726626
0,1643143846.272976
0,1643143846.2733762
0,1643143846.2737355
0,1643143846.274062
0,1643143846.274391
0,1643143846.2747135
0,1643143846.2753234
0,1643143846.2756882
0,1643143846.2760477
0,1643143846.276412
0,1643143846.2767308
0,1643143846.2838342
0,1643143846.2843134
0,1643143846.2846723
0,1643143846.285264
0,1643143846.2856295
0,1643143846.285945
0,1643143846.2862632
0,1643143846.2865708
0,1643143846.2868807
0,1643143846.287237
0,1643143846.2877
0,1643143846.288009
0,1643143846.2883406
0,1643143846.2886539
0,1643143846.2889695
0,1643143846.2892885
0,1643143846.289625
0,1643143846.2901652
0,1643143846.2904947
0,1643143846.2908192
0,1643143846.2911472
0,1643143846.2914865
0,1643143846.291825
0,1643143846.2921376
0,1643143846.2926836
0,1643143846.2930121
0,1643143846.293342
0,1643143846.2936647
0,1643143846.293992
0,1643143846.294324
0,1643143846.294652
0,1643143846.2952573
0,1643143846.295588
0,1643143846.295917
0,1643143846.296252
0,1643143846.2965772
0,1643143846.2969031
0,1643143846.2972496
0,1643143846.29773
0,1643143846.2980616
0,1643143846.2984023
0,1643143846.2987278
0,1643143846.2990522
0,1643143846.2994008
0,1643143846.299725
0,1643143846.300256
0,1643143846.3005836
0,1643143846.3009112
0,1643143846.3012516
0,1643143846.3015769
0,1643143846.3019016
0,1643143846.3022552
0,1643143846.302732
0,1643143846.3030586
0,1643143846.303398
0,1643143846.3037214
0,1643143846.3040519
0,1643143846.3044028
0,1643143846.3047302
0,1643143846.305256
0,1643143846.3055787
0,1643143846.3059084
0,1643143846.306247
0,1643143846.306578
0,1643143846.3068964
0,1643143846.3072653
0,1643143846.3077517
0,1643143846.308083
0,1643143846.3084297
0,1643143846.3087623
0,1643143846.3091004
0,1643143846.309482
0,1643143846.309818
0,1643143846.3103042
0,1643143846.310632
0,1643143846.3109577
0,1643143846.3113058
0,1643143846.3116345
0,1643143846.3119614
0,1643143846.312302
0,1643143846.3127918
0,1643143846.313124
0,1643143846.3134782
0,1643143846.313819
0,1643143846.3141494
0,1643143846.3144767
0,1643143846.3148055
0,1643143846.3152804
0,1643143846.3156173
0,1643143846.3159487
0,1643143846.3163123
0,1643143846.3166418
0,1643143846.3169649
0,1643143846.317317
0,1643143846.3177693
0,1643143846.3181734
0,1643143846.3184962
0,1643143846.318816
0,1643143846.3191342
0,1643143846.3194582
0,1643143846.3197691
0,1643143846.320271
0,1643143846.320602
0,1643143846.3209305
0,1643143846.3212476
0,1643143846.321573
0,1643143846.3219008
0,1643143846.3222492
0,1643143846.3227777
0,1643143846.3231025
0,1643143846.3234694
0,1643143846.3237793
0,1643143846.3240738
0,1643143846.32437
0,1643143846.324668
0,1643143846.3252225
0,1643143846.3255346
0,1643143846.325906
0,1643143846.3262515
0,1643143846.3265815
0,1643143846.3269193
0,1643143846.32726
0,1643143846.3277786
0,1643143846.3281035
0,1643143846.3284767
0,1643143846.3288085
0,1643143846.3291392
0,1643143846.3294697
0,1643143846.3297815
0,1643143846.3303018
0,1643143846.3306205
0,1643143846.3309765
0,1643143846.331386
0,1643143846.3317018
0,1643143846.3319952
0,1643143846.3322923
0,1643143846.3327565
0,1643143846.3330476
0,1643143846.3333445
0,1643143846.3336396
0,1643143846.3339286
0,1643143846.334243
0,1643143846.334572
0,1643143846.3348823
0,1643143846.3353398
0,1643143846.335646
0,1643143846.3359652
0,1643143846.3362691
0,1643143846.3365595
0,1643143846.336866
0,1643143846.3372202
0,1643143846.337745
0,1643143846.3380718
0,1643143846.3384092
0,1643143846.3387005
0,1643143846.338989
0,1643143846.3392913
0,1643143846.3395736
0,1643143846.3398557
0,1643143846.340316
0,1643143846.3407056
0,1643143846.341044
0,1643143846.341426
0,1643143846.3421082
0,1643143846.3430994
0,1643143846.343574
0,1643143846.3439639
0,1643143846.3443403
0,1643143846.3446693
0,1643143846.345237
0,1643143846.3455472
0,1643143846.3458471
0,1643143846.346252
0,1643143846.3465626
0,1643143846.3468723
0,1643143846.3472524
0,1643143846.3477967
0,1643143846.348152
0,1643143846.3484802
0,1643143846.3488514
0,1643143846.3491528
0,1643143846.351032
0,1643143846.3518665
0,1643143846.3522491
0,1643143846.3527792
0,1643143846.3531008
0,1643143846.353467
0,1643143846.353791
0,1643143846.3541224
0,1643143846.3544717
0,1643143846.354801
0,1643143846.3553581
0,1643143846.3556967
0,1643143846.356026
0,1643143846.356364
0,1643143846.3566935
0,1643143846.357023
0,1643143846.3573704
0,1643143846.3578348
0,1643143846.3581495
0,1643143846.3584614
0,1643143846.3587718
0,1643143846.359081
0,1643143846.3594067
0,1643143846.3597207
0,1643143846.3602412
0,1643143846.3605742
0,1643143846.3609045
0,1643143846.3612497
0,1643143846.3615756
0,1643143846.361922
0,1643143846.3622518
0,1643143846.3627656
0,1643143846.363085
0,1643143846.3639736
0,1643143846.3643348
0,1643143846.364679
0,1643143846.3652472
0,1643143846.3655667
0,1643143846.3658803
0,1643143846.366241
0,1643143846.3665533
0,1643143846.3668685
0,1643143846.3672354
0,1643143846.3677444
0,1643143846.3680787
0,1643143846.36841
0,1643143846.3687193
0,1643143846.3690326
0,1643143846.36936
0,1643143846.369668
0,1643143846.3702376
0,1643143846.3705513
0,1643143846.3708637
0,1643143846.371234
0,1643143846.3715422
0,1643143846.3718503
0,1643143846.372157
0,1643143846.372678
0,1643143846.3730159
0,1643143846.3733578
0,1643143846.3736928
0,1643143846.3740826
0,1643143846.374478
0,1643143846.3748765
0,1643143846.3754761
0,1643143846.3758626
0,1643143846.3763072
0,1643143846.3766654
0,1643143846.3769808
0,1643143846.3773067
0,1643143846.3778174
0,1643143846.3781245
0,1643143846.3784866
0,1643143846.3788202
0,1643143846.3791478
0,1643143846.3794749
0,1643143846.3798025
0,1643143846.3803413
0,1643143846.3806753
0,1643143846.381002
0,1643143846.3813598
0,1643143846.3817048
0,1643143846.3820407
0,1643143846.3823671
0,1643143846.3828871
0,1643143846.3832376
0,1643143846.3835597
0,1643143846.3838775
0,1643143846.3842537
0,1643143846.3845832
0,1643143846.3849092
0,1643143846.3854127
0,1643143846.385741
0,1643143846.3860667
0,1643143846.3863933
0,1643143846.3867137
0,1643143846.387034
0,1643143846.387359
0,1643143846.3878741
0,1643143846.3882344
0,1643143846.3885474
0,1643143846.3888643
0,1643143846.3892436
0,1643143846.3895621
0,1643143846.389875
0,1643143846.3904142
0,1643143846.390736
0,1643143846.391065
0,1643143846.3914065
0,1643143846.3917391
0,1643143846.3920767
0,1643143846.3924103
0,1643143846.3929336
0,1643143846.3932636
0,1643143846.3935907
0,1643143846.3939006
0,1643143846.3942451
0,1643143846.3945675
0,1643143846.3949025
0,1643143846.3954232
0,1643143846.3957438
0,1643143846.3960772
0,1643143846.396424
0,1643143846.396753
0,1643143846.3970745
0,1643143846.3974736
0,1643143846.3979285
0,1643143846.3982422
0,1643143846.398554
0,1643143846.3988624
0,1643143846.3992302
0,1643143846.3995452
0,1643143846.3998587
0,1643143846.4003835
0,1643143846.4007246
0,1643143846.4010572
0,1643143846.4014122
0,1643143846.4017353
0,1643143846.4020648
0,1643143846.4024243
0,1643143846.4029434
0,1643143846.4032927
0,1643143846.4036465
0,1643143846.4040096
0,1643143846.4043558
0,1643143846.404682
0,1643143846.404988
0,1643143846.4055262
0,1643143846.405922
0,1643143846.40636
0,1643143846.4068115
0,1643143846.4071925
0,1643143846.407534
0,1643143846.408049
0,1643143846.4085894
0,1643143846.4090152
0,1643143846.4094691
0,1643143846.4099088
0,1643143846.4104638
0,1643143846.410801
0,1643143846.411131
0,1643143846.4114745
0,1643143846.4117985
0,1643143846.412122
0,1643143846.4124682
0,1643143846.412942
0,1643143846.4132729
0,1643143846.413605
0,1643143846.4139476
0,1643143846.4143083
0,1643143846.4146414
0,1643143846.414979
0,1643143846.4154806
0,1643143846.4158156
0,1643143846.4161506
0,1643143846.4164844
0,1643143846.4167957
0,1643143846.4171226
0,1643143846.417474
0,1643143846.417952
0,1643143846.4182959
0,1643143846.4186194
0,1643143846.4189422
0,1643143846.419272
0,1643143846.4195917
0,1643143846.4199166
0,1643143846.4204721
0,1643143846.4207935
0,1643143846.421117
0,1643143846.4214764
0,1643143846.4218001
0,1643143846.4221232
0,1643143846.4224706
0,1643143846.4229686
0,1643143846.423295
0,1643143846.4236176
0,1643143846.4239447
0,1643143846.4242935
0,1643143846.424618
0,1643143846.4249482
0,1643143846.4254773
0,1643143846.425805
0,1643143846.4261281
0,1643143846.4264708
0,1643143846.4267952
0,1643143846.4271266
0,1643143846.4275684
0,1643143846.4280462
0,1643143846.428483
0,1643143846.4288163
0,1643143846.4291382
0,1643143846.4294608
0,1643143846.4297702
0,1643143846.4303155
0,1643143846.430639
0,1643143846.4309864
0,1643143846.43132
0,1643143846.4316342
0,1643143846.4319458
0,1643143846.4322844
0,1643143846.4327989
0,1643143846.4331133
0,1643143846.4334633
0,1643143846.4337842
0,1643143846.4340932
0,1643143846.4344563
0,1643143846.434781
0,1643143846.4353082
0,1643143846.4356143
0,1643143846.435921
0,1643143846.4362328
0,1643143846.4365387
0,1643143846.4368522
0,1643143846.437236
0,1643143846.4375544
0,1643143846.4380352
0,1643143846.4383512
0,1643143846.438663
0,1643143846.4389827
0,1643143846.4393046
0,1643143846.4396129
0,1643143846.4399302
0,1643143846.4404593
0,1643143846.4407797
0,1643143846.4410882
0,1643143846.4414413
0,1643143846.4417691
0,1643143846.4420857
0,1643143846.4424627
0,1643143846.4429865
0,1643143846.4433112
0,1643143846.4436088
0,1643143846.4439006
0,1643143846.444218
0,1643143846.4445148
0,1643143846.444802
0,1643143846.4453187
0,1643143846.4456446
0,1643143846.445984
0,1643143846.4463298
0,1643143846.4466643
0,1643143846.4470055
0,1643143846.447355
0,1643143846.447896
0,1643143846.4482782
0,1643143846.4486096
0,1643143846.4489255
0,1643143846.4492252
0,1643143846.4495623
0,1643143846.449948
0,1643143846.4505475
0,1643143846.4508977
0,1643143846.4512563
0,1643143846.4515953
0,1643143846.4519384
0,1643143846.4522867
0,1643143846.452612
0,1643143846.453036
0,1643143846.4533615
0,1643143846.4536839
0,1643143846.4540014
0,1643143846.454335
0,1643143846.4546585
0,1643143846.4549925
0,1643143846.455538
0,1643143846.4558604
0,1643143846.456239
0,1643143846.4565587
0,1643143846.4568958
0,1643143846.4572392
0,1643143846.4577842
0,1643143846.4617543
0,1643143846.4621425
0,1643143846.4625003
0,1643143846.4630299
0,1643143846.4633727
0,1643143846.4636917
0,1643143846.464027
0,1643143846.4643757
0,1643143846.4647105
0,1643143846.465038
0,1643143846.465585
0,1643143846.465909
0,1643143846.4662287
0,1643143846.466538
0,1643143846.466849
0,1643143846.467232
0,1643143846.4675395
0,1643143846.4680784
0,1643143846.4684837
0,1643143846.4688616
0,1643143846.4692533
0,1643143846.4695861
0,1643143846.469916
0,1643143846.4704576
0,1643143846.470764
0,1643143846.4710746
0,1643143846.4714215
0,1643143846.4717538
0,1643143846.4720879
0,1643143846.4724789
0,1643143846.4730098
0,1643143846.4733562
0,1643143846.473716
0,1643143846.4740474
0,1643143846.4744034
0,1643143846.474718
0,1643143846.475035
0,1643143846.4755974
0,1643143846.4759269
0,1643143846.476239
0,1643143846.476559
0,1643143846.476859
0,1643143846.4772367
0,1643143846.4775486
0,1643143846.4780743
0,1643143846.4784412
0,1643143846.4787567
0,1643143846.4790735
0,1643143846.4795017
0,1643143846.479841
0,1643143846.4801648
0,1643143846.4806318
0,1643143846.48097
0,1643143846.4813235
0,1643143846.4816542
0,1643143846.4819918
0,1643143846.4823596
0,1643143846.4828937
0,1643143846.4832425
0,1643143846.4835627
0,1643143846.4838827
0,1643143846.4844368
0,1643143846.4848392
0,1643143846.4851778
0,1643143846.4856396
0,1643143846.4859698
0,1643143846.4863017
0,1643143846.4866302
0,1643143846.4869576
0,1643143846.487298
0,1643143846.4876316
0,1643143846.488107
0,1643143846.488478
0,1643143846.488803
0,1643143846.4891105
0,1643143846.489485
0,1643143846.4897997
0,1643143846.490137
0,1643143846.4906363
0,1643143846.4909983
0,1643143846.4915488
0,1643143846.491893
0,1643143846.4924257
0,1643143846.4929929
0,1643143846.4933813
0,1643143846.4937317
0,1643143846.494072
0,1643143846.4957218
0,1643143846.4960365
0,1643143846.4963596
0,1643143846.496687
0,1643143846.4970193
0,1643143846.4973545
0,1643143846.4976804
0,1643143846.49822
0,1643143846.4985855
0,1643143846.498924
0,1643143846.4992585
0,1643143846.499588
0,1643143846.4999106
0,1643143846.5005417
0,1643143846.5009038
0,1643143846.5012414
0,1643143846.5016181
0,1643143846.5019433
0,1643143846.5023046
0,1643143846.502644
0,1643143846.503144
0,1643143846.5034943
0,1643143846.5038376
0,1643143846.5041852
0,1643143846.504542
0,1643143846.5048904
0,1643143846.5052428
0,1643143846.5056868
0,1643143846.5060258
0,1643143846.5063782
0,1643143846.5067072
0,1643143846.5070326
0,1643143846.507479
0,1643143846.5080576
0,1643143846.510875
0,1643143846.5112572
0,1643143846.5115943
0,1643143846.511913
0,1643143846.5122244
0,1643143846.5125241
0,1643143846.5130322
0,1643143846.513346
0,1643143846.5136662
0,1643143846.5142062
0,1643143846.51454
0,1643143846.5148683
0,1643143846.51525
0,1643143846.5156848
0,1643143846.516015
0,1643143846.5163422
0,1643143846.516695
0,1643143846.5170329
0,1643143846.5173762
0,1643143846.5179946
0,1643143846.518365
0,1643143846.5187092
0,1643143846.5190563
0,1643143846.5194025
0,1643143846.5197334
0,1643143846.5200663
0,1643143846.520617
0,1643143846.520939
0,1643143846.5212672
0,1643143846.5216403
0,1643143846.5219753
0,1643143846.522319
0,1643143846.5226505
0,1643143846.5231724
0,1643143846.5235288
0,1643143846.5238721
0,1643143846.5242748
0,1643143846.5246155
0,1643143846.5249555
0,1643143846.525538
0,1643143846.5258758
0,1643143846.5262623
0,1643143846.5266066
0,1643143846.5269454
0,1643143846.5273147
0,1643143846.5276587
0,1643143846.5284936
0,1643143846.5292134
0,1643143846.5307395
0,1643143846.5320385
0,1643143846.53353
0,1643143846.533963
0,1643143846.5343084
0,1643143846.534643
0,1643143846.5349739
0,1643143846.5355563
0,1643143846.535917
0,1643143846.5362475
0,1643143846.5365798
0,1643143846.5369058
0,1643143846.5372443
0,1643143846.5375764
0,1643143846.5381072
0,1643143846.5384767
0,1643143846.5388067
0,1643143846.5391428
0,1643143846.5394957
0,1643143846.5398314
0,1643143846.5401654
0,1643143846.5407088
0,1643143846.5410354
0,1643143846.5413668
0,1643143846.541745
0,1643143846.5421064
0,1643143846.542476
0,1643143846.5430691
0,1643143846.5434933
0,1643143846.5438323
0,1643143846.5441747
0,1643143846.5445042
0,1643143846.5448506
0,1643143846.5452697
0,1643143846.545718
0,1643143846.5460594
0,1643143846.546404
0,1643143846.54674
0,1643143846.5470722
0,1643143846.5474308
0,1643143846.5477679
0,1643143846.5482614
0,1643143846.5486042
0,1643143846.5489523
0,1643143846.5493019
0,1643143846.5496402
0,1643143846.5499732
0,1643143846.550521
0,1643143846.5508416
0,1643143846.5511646
0,1643143846.5514948
0,1643143846.551819
0,1643143846.5521438
0,1643143846.5524714
0,1643143846.5528002
0,1643143846.5532389
0,1643143846.5535634
0,1643143846.553906
0,1643143846.5542467
0,1643143846.5545788
0,1643143846.5549119
0,1643143846.5552416
0,1643143846.5557256
0,1643143846.5560522
0,1643143846.5563972
0,1643143846.5567224
0,1643143846.5570517
0,1643143846.5574102
0,1643143846.5577378
0,1643143846.558248
0,1643143846.5585682
0,1643143846.5588856
0,1643143846.559246
0,1643143846.559583
0,1643143846.5599198
0,1643143846.560269
0,1643143846.560745
0,1643143846.5610907
0,1643143846.5614877
0,1643143846.5618362
0,1643143846.5622647
0,1643143846.5626256
0,1643143846.5631874
0,1643143846.5635412
0,1643143846.5639212
0,1643143846.5643103
0,1643143846.5647213
0,1643143846.5651205
0,1643143846.5657194
0,1643143846.5661042
0,1643143846.5664732
0,1643143846.5668032
0,1643143846.5671263
0,1643143846.567582
0,1643143846.568119
0,1643143846.5684664
0,1643143846.568796
0,1643143846.5691328
0,1643143846.5694711
0,1643143846.5697975
0,1643143846.5701706
0,1643143846.5707016
0,1643143846.5710506
0,1643143846.571397
0,1643143846.5717378
0,1643143846.5720737
0,1643143846.5724075
0,1643143846.5727282
0,1643143846.573236
0,1643143846.5735579
0,1643143846.5738745
0,1643143846.5742416
0,1643143846.5745556
0,1643143846.574867
0,1643143846.5752316
0,1643143846.575744
0,1643143846.5760555
0,1643143846.576382
0,1643143846.5766928
0,1643143846.5770037
0,1643143846.5773327
0,1643143846.5776455
0,1643143846.5781593
0,1643143846.5784717
0,1643143846.5787811
0,1643143846.579092
0,1643143846.5794818
0,1643143846.5798223
0,1643143846.5801537
0,1643143846.5807083
0,1643143846.5810454
0,1643143846.581388
0,1643143846.5817378
0,1643143846.582052
0,1643143846.5823832
0,1643143846.5826967
0,1643143846.583238
0,1643143846.583586
0,1643143846.583936
0,1643143846.584305
0,1643143846.5846565
0,1643143846.5850153
0,1643143846.5853844
0,1643143846.5858114
0,1643143846.586158
0,1643143846.5864823
0,1643143846.5868022
0,1643143846.5871167
0,1643143846.587462
0,1643143846.5877843
0,1643143846.5882974
0,1643143846.5886116
0,1643143846.5889235
0,1643143846.5892322
0,1643143846.589542
0,1643143846.589857
0,1643143846.5902398
0,1643143846.5907617
0,1643143846.591079
0,1643143846.5914059
0,1643143846.5917134
0,1643143846.5920224
0,1643143846.5923553
0,1643143846.5926611
0,1643143846.5932348
0,1643143846.5935469
0,1643143846.5938768
0,1643143846.5942342
0,1643143846.5945392
0,1643143846.5948424
0,1643143846.5951705
0,1643143846.595709
0,1643143846.5960312
0,1643143846.5963542
0,1643143846.5966935
0,1643143846.5970292
0,1643143846.597377
0,1643143846.5977197
0,1643143846.5982525
0,1643143846.5985796
0,1643143846.5989113
0,1643143846.5992396
0,1643143846.5995502
0,1643143846.599841
0,1643143846.6001353
0,1643143846.6006367
0,1643143846.60095
0,1643143846.6012628
0,1643143846.6015992
0,1643143846.601935
0,1643143846.602265
0,1643143846.6025717
0,1643143846.6028824
0,1643143846.6033535
0,1643143846.603709
0,1643143846.6040542
0,1643143846.6044064
0,1643143846.604742
0,1643143846.6050992
0,1643143846.6058106
0,1643143846.6063058
0,1643143846.6066515
0,1643143846.6069973
0,1643143846.6073554
0,1643143846.607699
0,1643143846.6083534
0,1643143846.6087813
0,1643143846.609209
0,1643143846.6095927
0,1643143846.6099389
0,1643143846.6102803
0,1643143846.610834
0,1643143846.611379
0,1643143846.6118636
0,1643143846.6123276
0,1643143846.612751
0,1643143846.6175458
0,1643143846.6179
0,1643143846.6183808
0,1643143846.6187198
0,1643143846.6190522
0,1643143846.6193972
0,1643143846.6197307
0,1643143846.6213021
0,1643143846.6217499
0,1643143846.6221614
0,1643143846.622518
0,1643143846.6228485
0,1643143846.623382
0,1643143846.6237502
0,1643143846.6240976
0,1643143846.6244678
0,1643143846.624792
0,1643143846.625131
0,1643143846.6256697
0,1643143846.626001
0,1643143846.6263437
0,1643143846.626656
0,1643143846.6269631
0,1643143846.6272886
0,1643143846.6276047
0,1643143846.627914
0,1643143846.6283774
0,1643143846.6286836
0,1643143846.628992
0,1643143846.6293025
0,1643143846.629621
0,1643143846.629952
0,1643143846.630304
0,1643143846.6308606
0,1643143846.6312652
0,1643143846.6316252
0,1643143846.6319928
0,1643143846.632339
0,1643143846.6326551
0,1643143846.6332645
0,1643143846.6338003
0,1643143846.6341496
0,1643143846.6344812
0,1643143846.634832
0,1643143846.6351733
0,1643143846.6357074
0,1643143846.6360404
0,1643143846.636364
0,1643143846.6366882
0,1643143846.6370122
0,1643143846.6373398
0,1643143846.6376636
0,1643143846.6382463
0,1643143846.6386175
0,1643143846.6389408
0,1643143846.6392896
0,1643143846.6396117
0,1643143846.6399376
0,1643143846.640266
0,1643143846.6408083
0,1643143846.6411462
0,1643143846.6424708
0,1643143846.6428657
0,1643143846.6446645
0,1643143846.6451657
0,1643143846.6457045
0,1643143846.646031
0,1643143846.6463637
0,1643143846.646687
0,1643143846.6470165
0,1643143846.6473384
0,1643143846.6476605
0,1643143846.647982
0,1643143846.6484394
0,1643143846.6487594
0,1643143846.6490865
0,1643143846.6494894
0,1643143846.6498218
0,1643143846.6501524
0,1643143846.650479
0,1643143846.6509051
0,1643143846.6512446
0,1643143846.6515841
0,1643143846.6519308
0,1643143846.6522803
0,1643143846.6526227
0,1643143846.6529655
0,1643143846.653471
0,1643143846.6538105
0,1643143846.6541448
0,1643143846.6544788
0,1643143846.6549442
0,1643143846.6553195
0,1643143846.6559093
0,1643143846.6562712
0,1643143846.656619
0,1643143846.6569562
0,1643143846.657322
0,1643143846.6576743
0,1643143846.6580186
0,1643143846.6584606
0,1643143846.658805
0,1643143846.6591609
0,1643143846.659507
0,1643143846.6598659
0,1643143846.6602666
0,1643143846.6608305
0,1643143846.6612506
0,1643143846.661598
0,1643143846.6619382
0,1643143846.6622682
0,1643143846.6625972
0,1643143846.6629343
0,1643143846.6634216
0,1643143846.6637623
0,1643143846.6641057
0,1643143846.6644797
0,1643143846.664828
0,1643143846.665171
0,1643143846.6655126
0,1643143846.6659632
0,1643143846.6663337
0,1643143846.6666806
0,1643143846.6670303
0,1643143846.6673799
0,1643143846.6677296
0,1643143846.6683118
0,1643143846.66866
0,1643143846.6690085
0,1643143846.6693628
0,1643143846.669983
0,1643143846.6703382
0,1643143846.6708865
0,1643143846.6712625
0,1643143846.6716132
0,1643143846.671963
0,1643143846.6723392
0,1643143846.672686
0,1643143846.6730316
0,1643143846.6734896
0,1643143846.6738403
0,1643143846.6742465
0,1643143846.6745963
0,1643143846.674935
0,1643143846.675262
0,1643143846.6757836
0,1643143846.676124
0,1643143846.6764734
0,1643143846.6767998
0,1643143846.677134
0,1643143846.677482
0,1643143846.6778207
0,1643143846.6783614
0,1643143846.6786938
0,1643143846.679037
0,1643143846.6793642
0,1643143846.6796994
0,1643143846.680022
0,1643143846.6803646
0,1643143846.680895
0,1643143846.6812441
0,1643143846.681578
0,1643143846.681916
0,1643143846.68224
0,1643143846.682576
0,1643143846.6829123
0,1643143846.6835093
0,1643143846.6838758
0,1643143846.684262
0,1643143846.6846166
0,1643143846.6849682
0,1643143846.685332
0,1643143846.685893
0,1643143846.6862686
0,1643143846.686617
0,1643143846.6869648
0,1643143846.6873446
0,1643143846.6876998
0,1643143846.688041
0,1643143846.6885715
0,1643143846.6889284
0,1643143846.689281
0,1643143846.6896307
0,1643143846.6899831
0,1643143846.6903305
0,1643143846.6909835
0,1643143846.6927862
0,1643143846.695277
0,1643143846.6959069
0,1643143846.696261
0,1643143846.6966019
0,1643143846.6969438
0,1643143846.697289
0,1643143846.697622
0,1643143846.697952
0,1643143846.6984925
0,1643143846.6988258
0,1643143846.6991549
0,1643143846.699489
0,1643143846.6998198
0,1643143846.700145
0,1643143846.7004733
0,1643143846.7009773
0,1643143846.7013268
0,1643143846.701662
0,1643143846.7019856
0,1643143846.7023144
0,1643143846.7026389
0,1643143846.7029572
0,1643143846.7034812
0,1643143846.7038043
0,1643143846.7041285
0,1643143846.7044606
0,1643143846.7047834
0,1643143846.7051105
0,1643143846.705464
0,1643143846.705993
0,1643143846.7063358
0,1643143846.706658
0,1643143846.7069974
0,1643143846.7073371
0,1643143846.7076552
0,1643143846.7079816
0,1643143846.7085161
0,1643143846.7088475
0,1643143846.7092538
0,1643143846.7095773
0,1643143846.7099025
0,1643143846.7102482
0,1643143846.7105703
0,1643143846.7110374
0,1643143846.7113864
0,1643143846.7117271
0,1643143846.712054
0,1643143846.7124033
0,1643143846.7127275
0,1643143846.7130716
0,1643143846.7135546
0,1643143846.7138972
0,1643143846.7142563
0,1643143846.714601
0,1643143846.714941
0,1643143846.715304
0,1643143846.715852
0,1643143846.716255
0,1643143846.716601
0,1643143846.7169447
0,1643143846.7173228
0,1643143846.717663
0,1643143846.7180085
0,1643143846.718533
0,1643143846.7188742
0,1643143846.7192535
0,1643143846.7196043
0,1643143846.7199497
0,1643143846.7203002
0,1643143846.720833
0,1643143846.721175
0,1643143846.7215195
0,1643143846.721858
0,1643143846.722245
0,1643143846.72258
0,1643143846.722915
0,1643143846.7234657
0,1643143846.723802
0,1643143846.7241411
0,1643143846.7244785
0,1643143846.7248225
0,1643143846.725159
0,1643143846.7255
0,1643143846.7260273
0,1643143846.7263734
0,1643143846.7267146
0,1643143846.727056
0,1643143846.7274232
0,1643143846.7277622
0,1643143846.7281017
0,1643143846.7285647
0,1643143846.7289045
0,1643143846.7292483
0,1643143846.7295842
0,1643143846.7299259
0,1643143846.7302768
0,1643143846.7306187
0,1643143846.7310643
0,1643143846.7314777
0,1643143846.7318287
0,1643143846.7321758
0,1643143846.732563
0,1643143846.7329063
0,1643143846.7334976
0,1643143846.7338424
0,1643143846.734266
0,1643143846.7346041
0,1643143846.7349494
0,1643143846.7353024
0,1643143846.735641
0,1643143846.7360816
0,1643143846.7364745
0,1643143846.7368236
0,1643143846.7371707
0,1643143846.73752
0,1643143846.7378645
0,1643143846.7384305
0,1643143846.738754
0,1643143846.7390723
0,1643143846.7394598
0,1643143846.739782
0,1643143846.7401152
0,1643143846.7404728
0,1643143846.741011
0,1643143846.7413776
0,1643143846.7417297
0,1643143846.742074
0,1643143846.7424738
0,1643143846.7428958
0,1643143846.7434628
0,1643143846.7438052
0,1643143846.7441688
0,1643143846.7445133
0,1643143846.7448688
0,1643143846.7452567
0,1643143846.7456162
0,1643143846.74607
0,1643143846.7464337
0,1643143846.7467794
0,1643143846.7471273
0,1643143846.7474806
0,1643143846.7478194
0,1643143846.7481556
0,1643143846.7485983
0,1643143846.7489364
0,1643143846.7492716
0,1643143846.7496324
0,1643143846.7499804
0,1643143846.7503314
0,1643143846.750733
0,1643143846.751102
0,1643143846.7514815
0,1643143846.7521317
0,1643143846.752491
0,1643143846.7528365
0,1643143846.7532475
0,1643143846.7536361
0,1643143846.7539868
0,1643143846.7543495
0,1643143846.7546992
0,1643143846.755043
0,1643143846.7554176
0,1643143846.7559564
0,1643143846.756292
0,1643143846.7566183
0,1643143846.7569437
0,1643143846.7572856
0,1643143846.7576115
0,1643143846.7579362
0,1643143846.7585034
0,1643143846.758912
0,1643143846.759899
0,1643143846.7621524
0,1643143846.762652
0,1643143846.7630026
0,1643143846.7635736
0,1643143846.7639067
0,1643143846.7642443
0,1643143846.7645888
0,1643143846.764931
0,1643143846.7652946
0,1643143846.7656252
0,1643143846.766079
0,1643143846.7664645
0,1643143846.7667825
0,1643143846.7670991
0,1643143846.7674563
0,1643143846.7678018
